beta_b,beta_w,botnet
0.6626130653266332,4.879497487437186,0.11552945571036964
0.6626130653266332,4.929698492462312,0.11201919062836545
0.6626130653266332,4.9798994974874375,0.10862882229354884
0.6626130653266332,5.030100502512563,0.10535375148317981
0.6626130653266332,5.080301507537689,0.1021893111333566
0.6626130653266332,5.130502512562814,0.09913114926482494
0.6626130653266332,5.18070351758794,0.09617531643482467
0.6626130653266332,5.2309045226130655,0.09331767131131156
0.6626130653266332,5.281105527638191,0.09055458704290663
0.6626130653266332,5.331306532663317,0.08788241469623152
0.6626130653266332,5.381507537688442,0.08529770708617022
0.6626130653266332,5.431708542713568,0.08279723789218522
0.6626130653266332,5.481909547738693,0.08037786018694226
0.6626130653266332,5.532110552763819,0.0780365606057162
0.6626130653266332,5.582311557788945,0.07577040962634637
0.6626130653266332,5.63251256281407,0.07357673246073183
0.6626130653266332,5.682713567839196,0.07145286350334684
0.6626130653266332,5.732914572864321,0.06939629178826855
0.6626130653266332,5.783115577889447,0.06740459173301552
0.6626130653266332,5.833316582914573,0.06547546141551504
0.6626130653266332,5.883517587939698,0.06360664723319621
0.6626130653266332,5.933718592964825,0.06179608761849139
0.6626130653266332,5.98391959798995,0.06004168545342395
0.6626130653266332,6.034120603015076,0.05834149513429111
0.6626130653266332,6.084321608040201,0.056693621823213934
0.6626130653266332,6.134522613065327,0.055096309857431136
0.6626130653266332,6.184723618090453,0.05354772617535925
0.6626130653266332,6.234924623115578,0.052046345027448794
0.6626130653266332,6.285125628140704,0.050590445183796996
0.6626130653266332,6.335326633165829,0.049178492000675963
0.6626130653266332,6.385527638190955,0.04780911591346917
0.6626130653266332,6.4357286432160805,0.04648075734377631
0.6626130653266332,6.485929648241206,0.04519214861030578
0.6626130653266332,6.536130653266332,0.04394192124033033
0.6626130653266332,6.586331658291457,0.042728826178992006
0.6626130653266332,6.636532663316583,0.04155164395957838
0.6626130653266332,6.6867336683417085,0.040409162649394904
0.6626130653266332,6.736934673366834,0.03930032226742583
0.6626130653266332,6.78713567839196,0.038224000399729306
0.6626130653266332,6.837336683417085,0.03717918834179074
0.6626130653266332,6.887537688442211,0.03616479140747723
0.6626130653266332,6.937738693467336,0.035179873710865575
0.6626130653266332,6.987939698492463,0.034223502895221886
0.6626130653266332,7.0381407035175885,0.03329473774198398
0.6626130653266332,7.088341708542714,0.03239276781173492
0.6626130653266332,7.13854271356784,0.03151672669599926
0.6626130653266332,7.188743718592965,0.030665825166723556
0.6626130653266332,7.238944723618091,0.029839231912789192
0.6626130653266332,7.289145728643216,0.02903615757242447
0.6626130653266332,7.339346733668342,0.02825595319922647
0.6626130653266332,7.389547738693468,0.027497904371271576
0.6626130653266332,7.439748743718593,0.02676126345151702
0.6626130653266332,7.489949748743719,0.026045457710966585
0.6626130653266332,7.540150753768844,0.02534976731316827
0.6626130653266332,7.59035175879397,0.024673609817459658
0.6626130653266332,7.6405527638190955,0.024016345159446194
0.6626130653266332,7.690753768844221,0.02337743950581293
0.6626130653266332,7.740954773869347,0.022756275812156376
0.6626130653266332,7.791155778894472,0.022152286505141634
0.6626130653266332,7.841356783919598,0.021564939876682905
0.6626130653266332,7.8915577889447235,0.02099365504144484
0.6626130653266332,7.941758793969849,0.020437870943646127
0.6626130653266332,7.991959798994975,0.019897040855671313
0.6626130653266332,8.042160804020101,0.019370563614153728
0.6626130653266332,8.092361809045226,0.01885785669816614
0.6626130653266332,8.142562814070352,0.018358238151802493
0.6626130653266332,8.192763819095477,0.017871087691100282
0.6626130653266332,8.242964824120603,0.01739564602643145
0.6626130653266332,8.293165829145728,0.016931114364426573
0.6626130653266332,8.343366834170855,0.016476652551827176
0.6626130653266332,8.39356783919598,0.016031298145488312
0.6626130653266332,8.443768844221106,0.015594041351374937
0.6626130653266332,8.49396984924623,0.015163571060877614
0.6626130653266332,8.544170854271357,0.014738680906897901
0.6626130653266332,8.594371859296484,0.014317922108791757
0.6626130653266332,8.644572864321608,0.013899711947809434
0.6626130653266332,8.694773869346735,0.013482401806778763
0.6626130653266332,8.74497487437186,0.01306422441809
0.6626130653266332,8.795175879396986,0.01264316221695126
0.6626130653266332,8.84537688442211,0.012217377876382914
0.6626130653266332,8.895577889447237,0.011784885713630885
0.6626130653266332,8.945778894472362,0.01134395841050191
0.6626130653266332,8.995979899497488,0.010893145559256691
0.6626130653266332,9.046180904522613,0.010430995163887305
0.6626130653266332,9.09638190954774,0.00995687549850412
0.6626130653266332,9.146582914572864,0.00947057821861114
0.6626130653266332,9.19678391959799,0.008972754427605544
0.6626130653266332,9.246984924623115,0.008464590940996821
0.6626130653266332,9.297185929648242,0.007948812141068887
0.6626130653266332,9.347386934673366,0.007428428538599407
0.6626130653266332,9.397587939698493,0.006907142597181403
0.6626130653266332,9.447788944723618,0.00638902478251795
0.6626130653266332,9.497989949748744,0.0058797194471017535
0.6626130653266332,9.548190954773869,0.0053832887222317735
0.6626130653266332,9.598391959798995,0.004904310298017795
0.6626130653266332,9.64859296482412,0.004447170823659569
0.6626130653266332,9.698793969849246,0.004015049784234305
0.6626130653266332,9.748994974874373,0.0036106075656072876
0.6626130653266332,9.799195979899498,0.0032350971111368165
0.6626130653266332,9.849396984924624,0.002889860673464581
0.6626130653266332,9.899597989949749,0.0025746285225186206
0.6626130653266332,9.949798994974875,0.0022887170392340015
0.6626130653266332,10.0,0.0020310359859276378
0.7128140703517588,0.01,0.9998989963921712
0.7128140703517588,0.06020100502512563,0.999893793727522
0.7128140703517588,0.11040201005025126,0.999888316802212
0.7128140703517588,0.1606030150753769,0.9998825412030713
0.7128140703517588,0.21080402010050253,0.9998764473472219
0.7128140703517588,0.2610050251256282,0.9998699870781176
0.7128140703517588,0.31120603015075377,0.9998631522259831
0.7128140703517588,0.3614070351758794,0.9998559026923076
0.7128140703517588,0.41160804020100505,0.999848190935947
0.7128140703517588,0.4618090452261307,0.9998399644141398
0.7128140703517588,0.5120100502512563,0.9998311962433758
0.7128140703517588,0.5622110552763819,0.9998218109468234
0.7128140703517588,0.6124120603015075,0.9998117483179296
0.7128140703517588,0.6626130653266332,0.9998009314530713
0.7128140703517588,0.7128140703517588,0.9997892726367303
0.7128140703517588,0.7630150753768845,0.9997766749385595
0.7128140703517588,0.8132160804020101,0.9997630002532102
0.7128140703517588,0.8634170854271357,0.9997481166532399
0.7128140703517588,0.9136180904522614,0.9997318623439252
0.7128140703517588,0.963819095477387,0.9997140454813069
0.7128140703517588,1.0140201005025127,0.999694396814506
0.7128140703517588,1.0642211055276383,0.9996726531836249
0.7128140703517588,1.1144221105527639,0.999648455688916
0.7128140703517588,1.1646231155778894,0.999621334012847
0.7128140703517588,1.214824120603015,0.9995907614843182
0.7128140703517588,1.2650251256281408,0.9995560272394112
0.7128140703517588,1.3152261306532664,0.9995162142484105
0.7128140703517588,1.365427135678392,0.9994701676534401
0.7128140703517588,1.4156281407035176,0.999416315385313
0.7128140703517588,1.4658291457286432,0.9993526571195327
0.7128140703517588,1.516030150753769,0.9992765159435203
0.7128140703517588,1.5662311557788946,0.999184377282834
0.7128140703517588,1.6164321608040202,0.9990716529093845
0.7128140703517588,1.6666331658291458,0.9989323828792839
0.7128140703517588,1.7168341708542714,0.9987589253369131
0.7128140703517588,1.7670351758793972,0.9985415860927184
0.7128140703517588,1.8172361809045228,0.9982682273473045
0.7128140703517588,1.8674371859296484,0.9979238394384891
0.7128140703517588,1.917638190954774,0.9974901230764341
0.7128140703517588,1.9678391959798995,0.9969450354396588
0.7128140703517588,2.018040201005025,0.9962623635284796
0.7128140703517588,2.0682412060301507,0.9954113481880932
0.7128140703517588,2.1184422110552763,0.9943562916563152
0.7128140703517588,2.168643216080402,0.9930562633442298
0.7128140703517588,2.2188442211055275,0.9914648499251926
0.7128140703517588,2.269045226130653,0.9895300107900825
0.7128140703517588,2.3192462311557787,0.9871940258654138
0.7128140703517588,2.3694472361809042,0.9843935359234445
0.7128140703517588,2.41964824120603,0.981059759573499
0.7128140703517588,2.469849246231156,0.9771188243370503
0.7128140703517588,2.5200502512562815,0.9724923126220995
0.7128140703517588,2.570251256281407,0.9670979061759233
0.7128140703517588,2.6204522613065326,0.9608504054164175
0.7128140703517588,2.6706532663316582,0.9536623796989928
0.7128140703517588,2.720854271356784,0.945446217323059
0.7128140703517588,2.7710552763819094,0.9361150063219728
0.7128140703517588,2.821256281407035,0.9255844882482629
0.7128140703517588,2.8714572864321606,0.9137750121139587
0.7128140703517588,2.921658291457286,0.9006142126157186
0.7128140703517588,2.971859296482412,0.8860370404596877
0.7128140703517588,3.022060301507538,0.86999197832941
0.7128140703517588,3.0722613065326634,0.8524399198055687
0.7128140703517588,3.122462311557789,0.8333602086709466
0.7128140703517588,3.1726633165829146,0.8127454022624897
0.7128140703517588,3.22286432160804,0.7906146671940921
0.7128140703517588,3.2730653266331657,0.7670068963011548
0.7128140703517588,3.3232663316582913,0.7419842769481261
0.7128140703517588,3.373467336683417,0.7156354241513777
0.7128140703517588,3.4236683417085425,0.6880728599476149
0.7128140703517588,3.473869346733668,0.6594327940684471
0.7128140703517588,3.524070351758794,0.6298752577230041
0.7128140703517588,3.5742713567839197,0.599581663967072
0.7128140703517588,3.6244723618090453,0.5687493576583836
0.7128140703517588,3.674673366834171,0.5375921068702126
0.7128140703517588,3.7248743718592965,0.5063309047516462
0.7128140703517588,3.775075376884422,0.47519176875955943
0.7128140703517588,3.8252763819095477,0.4443991905648033
0.7128140703517588,3.8754773869346733,0.4141718908768512
0.7128140703517588,3.925678391959799,0.38471797927876056
0.7128140703517588,3.9758793969849244,0.3562171658143648
0.7128140703517588,4.0260804020100505,0.3288386448077237
0.7128140703517588,4.076281407035176,0.30272231460103594
0.7128140703517588,4.126482412060302,0.2779769868041479
0.7128140703517588,4.176683417085427,0.25468890471176814
0.7128140703517588,4.226884422110553,0.23290713358800558
0.7128140703517588,4.277085427135678,0.2126540657452638
0.7128140703517588,4.327286432160804,0.193925902042885
0.7128140703517588,4.37748743718593,0.1766951036380909
0.7128140703517588,4.427688442211055,0.1609130903916111
0.7128140703517588,4.477889447236181,0.1485857536384171
0.7128140703517588,4.528090452261306,0.14391310806399119
0.7128140703517588,4.578291457286432,0.13940822096936625
0.7128140703517588,4.6284924623115575,0.13506407725022346
0.7128140703517588,4.678693467336683,0.13087391332014
0.7128140703517588,4.728894472361809,0.12683127976706257
0.7128140703517588,4.779095477386934,0.12293013704775714
0.7128140703517588,4.82929648241206,0.11916471446824455
0.7128140703517588,4.879497487437186,0.11552948991304002
0.7128140703517588,4.929698492462312,0.11201917062319804
0.7128140703517588,4.9798994974874375,0.10862887596814952
0.7128140703517588,5.030100502512563,0.10535375244510749
0.7128140703517588,5.080301507537689,0.10218931479222516
0.7128140703517588,5.130502512562814,0.09913121643999431
0.7128140703517588,5.18070351758794,0.09617532211066677
0.7128140703517588,5.2309045226130655,0.09331768055314617
0.7128140703517588,5.281105527638191,0.09055455151604273
0.7128140703517588,5.331306532663317,0.08788239123684854
0.7128140703517588,5.381507537688442,0.08529771080294854
0.7128140703517588,5.431708542713568,0.08279723689299108
0.7128140703517588,5.481909547738693,0.0803778455382849
0.7128140703517588,5.532110552763819,0.07803651401645204
0.7128140703517588,5.582311557788945,0.07577041664869778
0.7128140703517588,5.63251256281407,0.07357673285970312
0.7128140703517588,5.682713567839196,0.07145286932298202
0.7128140703517588,5.732914572864321,0.06939629241985305
0.7128140703517588,5.783115577889447,0.06740459775368969
0.7128140703517588,5.833316582914573,0.06547543838028265
0.7128140703517588,5.883517587939698,0.06360663870868302
0.7128140703517588,5.933718592964825,0.06179606746450769
0.7128140703517588,5.98391959798995,0.0600416799445625
0.7128140703517588,6.034120603015076,0.05834150348440137
0.7128140703517588,6.084321608040201,0.056693648714885324
0.7128140703517588,6.134522613065327,0.05509631351325615
0.7128140703517588,6.184723618090453,0.05354775109662224
0.7128140703517588,6.234924623115578,0.05204630825517921
0.7128140703517588,6.285125628140704,0.050590438106341305
0.7128140703517588,6.335326633165829,0.049178493358028236
0.7128140703517588,6.385527638190955,0.04780907818121098
0.7128140703517588,6.4357286432160805,0.04648079108682551
0.7128140703517588,6.485929648241206,0.045192128165956004
0.7128140703517588,6.536130653266332,0.04394192153811685
0.7128140703517588,6.586331658291457,0.042728789490813934
0.7128140703517588,6.636532663316583,0.041551645111976135
0.7128140703517588,6.6867336683417085,0.040409168296113795
0.7128140703517588,6.736934673366834,0.03930033784472138
0.7128140703517588,6.78713567839196,0.038224001369438015
0.7128140703517588,6.837336683417085,0.03717914423830024
0.7128140703517588,6.887537688442211,0.03616474660935972
0.7128140703517588,6.937738693467336,0.03517983219589339
0.7128140703517588,6.987939698492463,0.03422346929079502
0.7128140703517588,7.0381407035175885,0.03329473747406543
0.7128140703517588,7.088341708542714,0.032392771463915865
0.7128140703517588,7.13854271356784,0.03151673153399774
0.7128140703517588,7.188743718592965,0.03066584675993851
0.7128140703517588,7.238944723618091,0.029839194880000385
0.7128140703517588,7.289145728643216,0.029036159062532527
0.7128140703517588,7.339346733668342,0.028255999098171038
0.7128140703517588,7.389547738693468,0.027497940025786875
0.7128140703517588,7.439748743718593,0.026761304643890805
0.7128140703517588,7.489949748743719,0.026045518032490857
0.7128140703517588,7.540150753768844,0.025349874942937393
0.7128140703517588,7.59035175879397,0.02467377916563739
0.7128140703517588,7.6405527638190955,0.024016590357043215
0.7128140703517588,7.690753768844221,0.023377811161591412
0.7128140703517588,7.740954773869347,0.02275681210715985
0.7128140703517588,7.791155778894472,0.02215309415485957
0.7128140703517588,7.841356783919598,0.021566109603141922
